date,horaire,team_home,team_away,score,cote1,coteN,cote2
<type 'datetime.time'>,18:00,Haugesund,Sandefjord,2 : 0,1.68,3.00,3.70
<type 'datetime.time'>,18:00,Kristiansund ,Viking,0 : 2,1.78,3.05,3.25
<type 'datetime.time'>,18:00,Lilleström,Sogndal,1 : 0,1.62,3.15,3.75
<type 'datetime.time'>,18:00,Vålerenga,Aalesund,5 : 1,1.65,3.20,3.60
<type 'datetime.time'>,20:00,Molde,Brann,1 : 0,1.78,3.05,3.25
