date,horaire,team_home,team_away,score,cote1,coteN,cote2
<type 'datetime.time'>,15:00,Bodo/Glimt,Levanger,1 : 3,-,-,-
<type 'datetime.time'>,15:00,Elverum,Kongsvinger,1 : 2,-,-,-
<type 'datetime.time'>,15:00,Floro,Åsane,1 : 1,-,-,-
<type 'datetime.time'>,15:00,Tromsdalen,Strømmen,1 : 1,-,-,-
<type 'datetime.time'>,18:00,Mjondalen,Fredrikstad,3 : 1,-,-,-
<type 'datetime.time'>,18:00,Sandnes,Arendal,2 : 2,-,-,-
<type 'datetime.time'>,18:00,Ull/Kisa,Jerv,7 : 1,-,-,-
