date,horaire,team_home,team_away,score,cote1,coteN,cote2
<type 'datetime.time'>,16:00,Grasshoppers,Luzern,1 : 1,2.00,3.10,2.85
<type 'datetime.time'>,16:00,Sion,St. Gallen,1 : 2,1.72,3.30,3.50
<type 'datetime.time'>,16:00,Thun,Zurich,1 : 3,2.60,3.05,2.20
